iso_year,iso_week,wdsp,glorad,maxtp,mintp,rain,station_no,station_name
2016,46,16.77142857142857,281.42857142857144,9.785714285714286,5.3,3.585714285714286,275,Mace Head
2016,47,9.671428571428573,433.14285714285717,7.8999999999999995,0.9857142857142858,0.07142857142857142,275,Mace Head
2016,48,8.614285714285716,161.14285714285714,7.4,4.3428571428571425,0.028571428571428574,275,Mace Head
2016,49,15.799999999999999,166.14285714285714,11.557142857142859,8.642857142857142,2.585714285714286,275,Mace Head
2016,50,13.857142857142858,183.85714285714286,10.685714285714285,7.957142857142857,2.4857142857142853,275,Mace Head
2016,51,24.185714285714287,177.14285714285714,10.799999999999999,6.385714285714286,5.042857142857143,275,Mace Head
2016,52,16.714285714285715,203.71428571428572,9.828571428571427,7.214285714285714,1.0142857142857142,275,Mace Head
2017,1,9.6,167.42857142857142,8.942857142857143,6.2,0.8285714285714285,275,Mace Head
2017,2,22.400000000000002,233.71428571428572,9.471428571428572,5.6000000000000005,1.8857142857142857,275,Mace Head
2017,3,9.157142857142857,321.2857142857143,8.671428571428573,5.028571428571429,0.15714285714285717,275,Mace Head
2017,4,16.757142857142856,276.57142857142856,9.357142857142858,5.6571428571428575,4.185714285714286,275,Mace Head
2017,5,15.057142857142855,335.7142857142857,9.342857142857143,5.071428571428571,3.957142857142857,275,Mace Head
2017,6,15.414285714285715,436.85714285714283,7.585714285714286,2.8000000000000003,2.9857142857142853,275,Mace Head
2017,7,15.257142857142856,332.42857142857144,10.485714285714286,7.1571428571428575,2.1285714285714286,275,Mace Head
2017,8,20.657142857142855,398.85714285714283,10.142857142857142,6.457142857142857,5.285714285714286,275,Mace Head
2017,9,17.757142857142856,608.7142857142857,8.257142857142856,4.242857142857143,7.228571428571429,275,Mace Head
2017,10,12.757142857142856,857.0,10.685714285714285,7.057142857142857,4.228571428571429,275,Mace Head
2017,11,18.185714285714287,688.5714285714286,10.714285714285714,8.485714285714286,2.0,275,Mace Head
2017,12,13.285714285714286,1355.857142857143,11.814285714285715,3.0714285714285716,1.3571428571428572,275,Mace Head
2017,13,11.842857142857143,1310.0,13.257142857142856,8.114285714285714,1.6857142857142857,275,Mace Head
2017,14,10.700000000000001,938.8571428571429,11.5,7.742857142857143,1.6428571428571428,275,Mace Head
2017,15,14.157142857142857,1182.4285714285713,11.428571428571429,7.814285714285715,0.42857142857142855,275,Mace Head
2017,16,6.914285714285714,1663.2857142857142,13.142857142857142,8.814285714285715,0.0,275,Mace Head
2017,17,14.314285714285715,1667.857142857143,12.071428571428571,5.8999999999999995,0.6285714285714287,275,Mace Head
2017,18,12.7,2242.0,16.0,7.471428571428572,0.0,275,Mace Head
2017,19,9.87142857142857,2297.4285714285716,15.62857142857143,7.485714285714286,1.1571428571428573,275,Mace Head
2017,20,15.971428571428572,2083.0,14.12857142857143,9.757142857142856,3.4714285714285715,275,Mace Head
2017,21,10.799999999999999,1744.142857142857,17.228571428571428,11.4,1.3142857142857143,275,Mace Head
2017,22,14.142857142857142,2277.5714285714284,15.6,9.942857142857141,4.714285714285714,275,Mace Head
2017,23,17.414285714285715,1783.857142857143,14.857142857142858,11.428571428571429,4.6571428571428575,275,Mace Head
2017,24,16.228571428571428,1282.5714285714287,15.714285714285714,12.700000000000001,1.5285714285714287,275,Mace Head
2017,25,12.257142857142856,1621.2857142857142,17.47142857142857,11.914285714285715,1.3142857142857143,275,Mace Head
2017,26,12.9,1470.4285714285713,15.257142857142856,11.685714285714285,2.7285714285714286,275,Mace Head
2017,27,9.514285714285714,1652.857142857143,16.54285714285714,12.7,1.257142857142857,275,Mace Head
2017,28,11.014285714285714,1607.142857142857,16.642857142857142,12.028571428571428,0.9,275,Mace Head
2017,29,11.857142857142858,1973.142857142857,18.47142857142857,11.614285714285714,4.985714285714287,275,Mace Head
2017,30,18.014285714285712,1769.0,17.014285714285716,12.614285714285714,5.642857142857143,275,Mace Head
2017,31,14.87142857142857,1858.2857142857142,16.814285714285713,12.771428571428572,2.2142857142857144,275,Mace Head
2017,32,13.12857142857143,1779.7142857142858,16.9,11.757142857142856,1.7,275,Mace Head
2017,33,16.87142857142857,1402.5714285714287,16.585714285714285,12.485714285714284,4.685714285714285,275,Mace Head
2017,34,11.642857142857142,1101.5714285714287,17.04285714285714,13.37142857142857,5.971428571428571,275,Mace Head
2017,35,11.87142857142857,1323.7142857142858,16.457142857142856,12.328571428571427,3.6142857142857143,275,Mace Head
2017,36,20.7,990.1428571428571,15.87142857142857,12.814285714285715,2.5,275,Mace Head
2017,37,14.914285714285715,1220.5714285714287,14.242857142857144,9.671428571428573,2.4714285714285715,275,Mace Head
2017,38,13.228571428571428,945.7142857142857,15.5,10.542857142857143,4.514285714285714,275,Mace Head
2017,39,17.785714285714285,783.0,15.485714285714286,11.285714285714286,4.057142857142857,275,Mace Head
2017,40,16.257142857142856,711.7142857142857,14.12857142857143,10.014285714285714,1.342857142857143,275,Mace Head
2017,41,18.88571428571429,371.42857142857144,14.771428571428572,11.62857142857143,3.185714285714286,275,Mace Head
2017,42,20.571428571428573,395.57142857142856,13.414285714285715,8.028571428571428,10.314285714285715,275,Mace Head
2017,43,12.5,461.42857142857144,13.828571428571427,9.799999999999999,1.7142857142857142,275,Mace Head
2017,44,14.457142857142856,311.57142857142856,12.071428571428571,8.785714285714286,1.457142857142857,275,Mace Head
2017,45,17.271428571428572,308.14285714285717,11.799999999999999,7.428571428571429,4.3428571428571425,275,Mace Head
2017,46,11.957142857142857,215.42857142857142,11.357142857142858,7.042857142857143,3.0714285714285716,275,Mace Head
2017,47,16.814285714285713,213.0,10.228571428571428,6.442857142857143,4.014285714285714,275,Mace Head
2017,48,12.185714285714285,309.0,8.757142857142858,5.257142857142857,0.7,275,Mace Head
2017,49,17.085714285714285,183.42857142857142,8.557142857142857,4.4714285714285715,6.057142857142858,275,Mace Head
2017,50,18.014285714285712,184.0,8.985714285714286,4.042857142857143,3.957142857142857,275,Mace Head
2017,51,13.9,112.71428571428571,10.985714285714286,8.857142857142858,5.6000000000000005,275,Mace Head
2017,52,17.985714285714288,158.42857142857142,8.77142857142857,2.7857142857142856,7.285714285714286,275,Mace Head
2018,1,19.557142857142857,250.28571428571428,8.471428571428572,3.8857142857142857,3.585714285714286,275,Mace Head
2018,2,14.742857142857144,145.14285714285714,8.385714285714284,4.585714285714286,6.128571428571428,275,Mace Head
2018,3,25.25714285714286,237.0,8.942857142857143,3.3857142857142857,6.6571428571428575,275,Mace Head
2018,4,21.12857142857143,286.42857142857144,10.142857142857142,7.214285714285714,4.814285714285715,275,Mace Head
2018,5,17.17142857142857,428.2857142857143,8.357142857142858,4.128571428571429,3.1714285714285717,275,Mace Head
2018,6,18.157142857142855,395.57142857142856,7.3999999999999995,2.2285714285714286,3.7285714285714286,275,Mace Head
2018,7,19.071428571428573,537.1428571428571,8.0,3.357142857142857,6.357142857142857,275,Mace Head
2018,8,13.985714285714284,559.2857142857143,8.128571428571428,3.6,0.1285714285714286,275,Mace Head
2018,9,18.0,703.0,3.2142857142857144,-1.3714285714285714,0.19999999999999998,275,Mace Head
2018,10,11.857142857142858,886.4285714285714,8.72857142857143,3.042857142857143,1.5999999999999999,275,Mace Head
2018,11,15.314285714285715,866.8571428571429,9.37142857142857,3.8,1.4714285714285715,275,Mace Head
2018,12,10.157142857142857,1121.7142857142858,8.72857142857143,3.3857142857142857,1.385714285714286,275,Mace Head
2018,13,12.842857142857143,1136.5714285714287,9.057142857142857,3.142857142857143,2.6285714285714286,275,Mace Head
2018,14,13.242857142857144,1154.0,10.042857142857143,4.057142857142857,3.342857142857143,275,Mace Head
2018,15,11.457142857142857,1038.857142857143,12.4,7.014285714285714,0.8142857142857143,275,Mace Head
2018,16,16.0,1498.142857142857,12.228571428571428,8.728571428571428,6.057142857142857,275,Mace Head
2018,17,12.828571428571427,1754.7142857142858,11.542857142857143,5.871428571428572,0.7,275,Mace Head
2018,18,14.185714285714285,1672.7142857142858,11.9,8.142857142857142,1.885714285714286,275,Mace Head
2018,19,16.414285714285715,2122.1428571428573,12.37142857142857,8.157142857142857,2.157142857142857,275,Mace Head
2018,20,10.5,1787.4285714285713,14.12857142857143,8.871428571428572,2.3428571428571425,275,Mace Head
2018,21,8.985714285714286,2188.1428571428573,18.67142857142857,9.914285714285713,1.2285714285714284,275,Mace Head
2018,22,6.014285714285714,2162.5714285714284,20.17142857142857,13.457142857142857,0.6285714285714287,275,Mace Head
2018,23,6.942857142857143,2097.5714285714284,19.97142857142857,13.700000000000001,0.07142857142857142,275,Mace Head
2018,24,16.7,1750.4285714285713,15.342857142857143,11.200000000000001,2.885714285714286,275,Mace Head
2018,25,10.72857142857143,2389.1428571428573,15.485714285714286,9.357142857142858,0.9285714285714286,275,Mace Head
2018,26,8.457142857142857,2760.5714285714284,24.728571428571428,14.614285714285714,0.0,275,Mace Head
2018,27,7.642857142857143,2410.0,20.5,13.428571428571429,0.028571428571428574,275,Mace Head
2018,28,9.157142857142857,1588.0,19.24285714285714,13.442857142857141,1.2571428571428573,275,Mace Head
2018,29,9.342857142857143,1757.2857142857142,17.928571428571427,12.971428571428572,0.4428571428571429,275,Mace Head
2018,30,11.457142857142857,1618.142857142857,17.857142857142858,12.828571428571427,2.942857142857143,275,Mace Head
2018,31,13.400000000000002,1227.4285714285713,17.12857142857143,13.685714285714285,5.271428571428571,275,Mace Head
2018,32,12.757142857142856,1789.4285714285713,17.071428571428573,11.657142857142857,1.6428571428571428,275,Mace Head
2018,33,17.02857142857143,934.0,16.771428571428572,13.557142857142859,4.585714285714286,275,Mace Head
2018,34,15.685714285714285,1491.0,16.142857142857142,12.442857142857141,5.799999999999999,275,Mace Head
2018,35,12.842857142857143,1050.2857142857142,16.285714285714285,12.12857142857143,1.1857142857142857,275,Mace Head
2018,36,12.685714285714285,1103.142857142857,15.62857142857143,11.542857142857143,3.142857142857143,275,Mace Head
2018,37,18.614285714285717,950.7142857142857,15.585714285714285,12.385714285714286,2.9,275,Mace Head
2018,38,17.228571428571428,942.2857142857143,14.414285714285715,9.528571428571428,5.814285714285715,275,Mace Head
2018,39,13.957142857142857,685.7142857142857,13.914285714285715,8.528571428571428,0.48571428571428577,275,Mace Head
2018,40,15.714285714285714,686.5714285714286,13.742857142857144,9.857142857142858,0.8142857142857143,275,Mace Head
2018,41,20.642857142857142,575.0,14.785714285714286,11.471428571428572,4.928571428571429,275,Mace Head
2018,42,14.671428571428573,696.5714285714286,13.671428571428573,9.485714285714286,0.8285714285714285,275,Mace Head
2018,43,14.62857142857143,567.4285714285714,11.014285714285714,7.3428571428571425,1.4000000000000001,275,Mace Head
2018,44,16.47142857142857,433.14285714285717,11.157142857142857,6.728571428571429,4.514285714285714,275,Mace Head
2018,45,16.857142857142858,352.42857142857144,11.271428571428572,7.528571428571429,8.285714285714286,275,Mace Head
2018,46,18.442857142857143,250.85714285714286,12.4,8.828571428571427,5.214285714285714,275,Mace Head
2018,47,13.62857142857143,329.2857142857143,7.828571428571428,4.042857142857143,0.4428571428571429,275,Mace Head
2018,48,19.37142857142857,178.85714285714286,10.257142857142856,6.971428571428572,7.657142857142857,275,Mace Head
2018,49,19.985714285714288,209.42857142857142,10.414285714285715,6.657142857142857,4.357142857142857,275,Mace Head
2018,50,17.185714285714287,88.14285714285714,10.228571428571428,7.228571428571429,5.357142857142857,275,Mace Head
2018,51,18.3,156.0,9.828571428571427,6.814285714285715,9.257142857142856,275,Mace Head
2018,52,11.257142857142856,110.0,10.685714285714285,8.557142857142857,0.8714285714285716,275,Mace Head
2019,1,10.971428571428572,113.71428571428571,9.857142857142858,7.814285714285715,0.7571428571428572,275,Mace Head
2019,2,12.528571428571427,165.85714285714286,10.471428571428572,8.342857142857143,0.34285714285714286,275,Mace Head
2019,3,15.171428571428573,250.85714285714286,9.042857142857143,5.514285714285714,2.3714285714285714,275,Mace Head
2019,4,18.414285714285715,195.14285714285714,8.857142857142858,5.457142857142857,3.042857142857143,275,Mace Head
2019,5,15.114285714285714,361.42857142857144,6.828571428571428,2.2714285714285714,4.8999999999999995,275,Mace Head
2019,6,22.014285714285712,407.7142857142857,9.542857142857143,4.142857142857143,5.785714285714286,275,Mace Head
2019,7,18.02857142857143,403.7142857142857,10.728571428571428,7.971428571428571,2.742857142857143,275,Mace Head
2019,8,19.057142857142857,400.85714285714283,11.528571428571428,8.27142857142857,3.6428571428571432,275,Mace Head
2019,9,13.185714285714285,549.7142857142857,11.771428571428572,7.014285714285714,2.6,275,Mace Head
2019,10,21.599999999999998,737.0,9.285714285714286,4.485714285714286,4.942857142857143,275,Mace Head
2019,11,26.457142857142856,704.5714285714286,10.057142857142859,5.328571428571428,6.857142857142857,275,Mace Head
2019,12,15.071428571428571,787.1428571428571,10.242857142857144,7.514285714285714,1.7285714285714284,275,Mace Head
2019,13,10.242857142857144,1087.0,11.342857142857143,7.214285714285714,0.5142857142857143,275,Mace Head
2019,14,14.9,1281.5714285714287,10.642857142857142,4.042857142857143,2.1,275,Mace Head
2019,15,15.171428571428573,1146.4285714285713,12.371428571428572,6.271428571428571,2.9285714285714284,275,Mace Head
2019,16,12.285714285714286,1342.142857142857,14.071428571428571,8.142857142857142,1.1,275,Mace Head
2019,17,16.185714285714287,1500.2857142857142,14.328571428571427,8.285714285714286,5.0,275,Mace Head
2019,18,11.028571428571428,2056.285714285714,12.642857142857142,6.942857142857143,1.3714285714285714,275,Mace Head
2019,19,10.171428571428573,2014.7142857142858,13.214285714285714,6.057142857142857,0.24285714285714285,275,Mace Head
2019,20,12.342857142857143,1956.7142857142858,16.0,9.257142857142856,0.8142857142857143,275,Mace Head
2019,21,8.642857142857142,1901.0,14.642857142857142,9.657142857142857,1.0714285714285714,275,Mace Head
2019,22,17.3,1390.4285714285713,13.957142857142857,10.785714285714286,6.571428571428571,275,Mace Head
2019,23,13.385714285714286,2207.8571428571427,13.771428571428572,9.214285714285714,0.8142857142857143,275,Mace Head
2019,24,11.428571428571429,2161.714285714286,15.242857142857144,9.1,1.0142857142857145,275,Mace Head
2019,25,13.4,2175.285714285714,15.657142857142857,11.242857142857144,1.7571428571428573,275,Mace Head
2019,26,12.5,1980.5714285714287,20.185714285714287,13.414285714285715,0.48571428571428577,275,Mace Head
2019,27,9.057142857142857,1829.7142857142858,16.7,11.37142857142857,0.4,275,Mace Head
2019,28,9.528571428571428,1908.5714285714287,17.9,13.285714285714286,0.6571428571428571,275,Mace Head
2019,29,12.757142857142856,1516.857142857143,18.314285714285713,14.285714285714286,4.257142857142857,275,Mace Head
2019,30,14.814285714285715,1749.2857142857142,19.442857142857143,15.342857142857142,2.3428571428571425,275,Mace Head
2019,31,10.799999999999999,1826.5714285714287,19.057142857142857,13.5,2.0142857142857142,275,Mace Head
2019,32,14.414285714285715,1577.4285714285713,18.457142857142856,13.742857142857144,5.528571428571429,275,Mace Head
2019,33,17.685714285714287,1563.5714285714287,17.342857142857145,13.314285714285715,5.314285714285715,275,Mace Head
2019,34,16.4,1185.857142857143,17.085714285714285,14.085714285714285,3.3714285714285714,275,Mace Head
2019,35,18.542857142857144,987.1428571428571,16.4,12.714285714285714,8.6,275,Mace Head
2019,36,17.7,1058.5714285714287,15.914285714285715,12.385714285714286,2.0,275,Mace Head
2019,37,15.414285714285715,1107.0,16.071428571428573,12.671428571428573,1.8714285714285714,275,Mace Head
2019,38,10.142857142857142,1290.142857142857,17.285714285714285,11.442857142857141,0.6142857142857144,275,Mace Head
2019,39,16.414285714285715,732.2857142857143,15.700000000000001,11.928571428571429,6.571428571428571,275,Mace Head
2019,40,16.557142857142857,660.7142857142857,14.828571428571427,10.357142857142858,4.257142857142857,275,Mace Head
2019,41,20.97142857142857,827.4285714285714,14.028571428571428,10.299999999999999,2.042857142857143,275,Mace Head
2019,42,14.242857142857144,598.4285714285714,12.671428571428573,8.700000000000001,6.428571428571429,275,Mace Head
2019,43,12.728571428571428,544.8571428571429,11.271428571428572,6.128571428571428,2.5142857142857147,275,Mace Head
2019,44,15.214285714285714,366.57142857142856,11.057142857142859,6.714285714285714,5.585714285714286,275,Mace Head
2019,45,14.12857142857143,437.14285714285717,10.457142857142857,5.1000000000000005,5.3,275,Mace Head
2019,46,15.385714285714286,381.42857142857144,8.685714285714285,3.9,2.857142857142857,275,Mace Head
2019,47,12.742857142857144,269.7142857142857,9.157142857142857,4.871428571428572,1.9714285714285713,275,Mace Head
2019,48,9.9,189.85714285714286,9.214285714285714,5.814285714285715,1.4714285714285715,275,Mace Head
2019,49,22.685714285714287,206.85714285714286,10.457142857142857,7.257142857142858,2.6000000000000005,275,Mace Head
2019,50,24.228571428571428,188.71428571428572,8.757142857142856,4.614285714285714,5.785714285714286,275,Mace Head
2019,51,13.357142857142858,239.0,9.085714285714285,4.328571428571428,2.8,275,Mace Head
2019,52,16.414285714285715,143.14285714285714,9.857142857142858,7.3999999999999995,2.3714285714285714,275,Mace Head
2020,1,16.87142857142857,160.71428571428572,9.914285714285715,7.1000000000000005,1.0999999999999999,275,Mace Head
2020,2,19.985714285714288,184.14285714285714,9.885714285714286,6.0,4.014285714285714,275,Mace Head
2020,3,20.914285714285715,283.2857142857143,8.5,3.7714285714285714,3.942857142857143,275,Mace Head
2020,4,12.057142857142859,239.14285714285714,9.042857142857143,6.471428571428571,2.085714285714286,275,Mace Head
2020,5,22.62857142857143,307.14285714285717,9.128571428571428,5.428571428571429,3.4285714285714284,275,Mace Head
2020,6,20.642857142857142,339.0,9.671428571428573,5.385714285714286,5.142857142857143,275,Mace Head
2020,7,28.485714285714288,453.57142857142856,8.27142857142857,4.285714285714286,5.142857142857143,275,Mace Head
2020,8,24.87142857142857,449.42857142857144,8.914285714285715,4.8428571428571425,8.057142857142857,275,Mace Head
2020,9,23.914285714285715,645.8571428571429,8.014285714285714,3.1571428571428575,5.457142857142857,275,Mace Head
2020,10,18.571428571428573,901.7142857142857,8.414285714285715,4.2,2.0142857142857142,275,Mace Head
2020,11,22.114285714285717,694.5714285714286,9.385714285714286,5.5,4.928571428571429,275,Mace Head
2020,12,12.9,867.1428571428571,9.028571428571428,3.7857142857142856,3.6,275,Mace Head
2020,13,13.414285714285715,1034.2857142857142,11.0,5.6571428571428575,1.2285714285714284,275,Mace Head
2020,14,13.714285714285714,989.5714285714286,11.357142857142858,6.385714285714286,0.8857142857142858,275,Mace Head
2020,15,9.9,1377.5714285714287,12.328571428571427,7.685714285714285,0.4714285714285714,275,Mace Head
2020,16,11.157142857142857,1829.2857142857142,14.557142857142859,5.971428571428571,0.07142857142857142,275,Mace Head
2020,17,8.8,1824.5714285714287,16.3,8.157142857142857,0.014285714285714287,275,Mace Head
2020,18,9.385714285714286,2134.8571428571427,13.114285714285714,6.585714285714286,1.4000000000000001,275,Mace Head
2020,19,12.571428571428571,2040.7142857142858,16.414285714285715,9.028571428571428,0.5285714285714286,275,Mace Head
2020,20,11.485714285714286,2056.4285714285716,13.542857142857143,5.728571428571429,0.3,275,Mace Head
2020,21,19.557142857142857,1643.2857142857142,14.257142857142856,10.799999999999999,1.8571428571428572,275,Mace Head
2020,22,10.200000000000001,2453.8571428571427,20.442857142857143,11.314285714285715,0.42857142857142855,275,Mace Head
2020,23,15.271428571428572,2100.4285714285716,15.942857142857145,10.4,0.1285714285714286,275,Mace Head
2020,24,10.4,1488.0,17.3,10.828571428571427,1.3142857142857143,275,Mace Head
2020,25,11.614285714285714,1945.857142857143,16.7,11.528571428571428,0.9999999999999999,275,Mace Head
2020,26,13.9,1395.7142857142858,15.057142857142859,11.971428571428572,4.771428571428571,275,Mace Head
2020,27,16.47142857142857,1374.142857142857,14.542857142857143,11.814285714285715,2.2142857142857144,275,Mace Head
2020,28,12.257142857142856,1734.4285714285713,15.342857142857143,10.942857142857141,5.285714285714286,275,Mace Head
2020,29,13.214285714285714,1634.4285714285713,15.914285714285715,12.057142857142859,0.8142857142857143,275,Mace Head
2020,30,12.042857142857143,1599.857142857143,16.342857142857145,12.37142857142857,4.314285714285714,275,Mace Head
2020,31,14.671428571428569,1455.4285714285713,16.52857142857143,12.62857142857143,5.0857142857142845,275,Mace Head
2020,32,11.414285714285715,1786.4285714285713,17.728571428571428,13.385714285714286,2.457142857142857,275,Mace Head
2020,33,6.485714285714287,1399.5714285714287,21.271428571428572,15.328571428571427,0.6857142857142857,275,Mace Head
2020,34,16.585714285714285,1272.0,17.942857142857143,14.271428571428572,6.914285714285714,275,Mace Head
2020,35,13.042857142857143,1242.2857142857142,16.571428571428573,12.142857142857142,5.057142857142857,275,Mace Head
2020,36,17.12857142857143,1155.4285714285713,16.557142857142857,12.799999999999999,5.014285714285714,275,Mace Head
2020,37,17.942857142857143,724.1428571428571,15.985714285714286,13.4,2.5714285714285716,275,Mace Head
2020,38,9.185714285714285,1082.857142857143,19.12857142857143,12.6,0.2857142857142857,275,Mace Head
2020,39,13.014285714285714,894.2857142857143,13.828571428571427,7.857142857142857,2.185714285714286,275,Mace Head
2020,40,14.799999999999999,871.5714285714286,13.242857142857144,8.72857142857143,4.0,275,Mace Head
2020,41,15.257142857142856,797.0,12.785714285714286,9.614285714285714,2.642857142857143,275,Mace Head
2020,42,12.485714285714286,808.0,13.514285714285714,7.6000000000000005,0.34285714285714286,275,Mace Head
2020,43,20.3,484.57142857142856,12.428571428571429,9.057142857142857,10.457142857142857,275,Mace Head
2020,44,24.0,437.57142857142856,12.257142857142856,8.471428571428572,11.042857142857144,275,Mace Head
2020,45,12.785714285714286,356.14285714285717,11.114285714285714,7.042857142857143,2.257142857142857,275,Mace Head
2020,46,18.75714285714286,246.28571428571428,12.12857142857143,8.928571428571429,8.8,275,Mace Head
2020,47,21.599999999999998,239.0,11.62857142857143,8.714285714285714,3.757142857142857,275,Mace Head
2020,48,11.542857142857143,166.57142857142858,9.928571428571429,5.985714285714286,3.3285714285714287,275,Mace Head
2020,49,16.557142857142857,207.85714285714286,9.157142857142857,5.614285714285714,2.857142857142857,275,Mace Head
2020,50,14.857142857142858,201.57142857142858,9.257142857142856,5.857142857142857,6.914285714285714,275,Mace Head
2020,51,19.685714285714287,188.85714285714286,9.942857142857141,7.0,5.871428571428572,275,Mace Head
2020,52,16.757142857142856,154.57142857142858,8.22857142857143,4.257142857142857,2.7142857142857144,275,Mace Head
2020,53,13.614285714285714,283.57142857142856,6.8999999999999995,2.414285714285714,0.8857142857142856,275,Mace Head
2021,1,8.528571428571428,284.14285714285717,6.014285714285714,1.7714285714285716,0.5571428571428572,275,Mace Head
2021,2,17.414285714285715,164.71428571428572,9.442857142857141,6.457142857142857,4.228571428571429,275,Mace Head
2021,3,9.514285714285714,254.42857142857142,6.857142857142857,2.857142857142857,6.771428571428571,275,Mace Head
2021,4,14.657142857142858,258.85714285714283,8.557142857142857,5.071428571428571,7.128571428571428,275,Mace Head
2021,5,12.942857142857141,308.57142857142856,7.971428571428572,4.857142857142857,2.6714285714285713,275,Mace Head
2021,6,21.814285714285713,420.85714285714283,5.542857142857143,1.7571428571428573,3.8000000000000003,275,Mace Head
2021,7,20.457142857142856,628.7142857142857,9.657142857142857,6.385714285714286,4.785714285714286,275,Mace Head
2021,8,15.571428571428571,756.1428571428571,10.214285714285714,6.757142857142857,3.057142857142857,275,Mace Head
2021,9,8.257142857142856,687.1428571428571,8.442857142857141,2.742857142857143,0.2285714285714286,275,Mace Head
2021,10,23.928571428571427,635.2857142857143,9.4,5.714285714285714,4.628571428571428,275,Mace Head
2021,11,7.371428571428572,1044.142857142857,11.114285714285714,6.057142857142857,0.34285714285714286,275,Mace Head
2021,12,20.785714285714285,811.2857142857143,10.157142857142857,6.342857142857143,3.6571428571428575,275,Mace Head
2021,13,13.528571428571428,1187.4285714285713,11.9,6.8428571428571425,1.0714285714285714,275,Mace Head
2021,14,12.814285714285715,1617.7142857142858,9.485714285714286,2.6714285714285713,0.4714285714285714,275,Mace Head
2021,15,10.828571428571427,1516.0,11.528571428571428,6.1571428571428575,2.1714285714285713,275,Mace Head
2021,16,11.285714285714286,1793.5714285714287,15.685714285714285,7.542857142857143,1.1714285714285713,275,Mace Head
2021,17,9.514285714285714,2148.0,12.9,5.042857142857143,0.6857142857142857,275,Mace Head
2021,18,17.357142857142858,2129.5714285714284,11.857142857142858,4.928571428571429,5.3999999999999995,275,Mace Head
2021,19,11.342857142857143,1889.142857142857,13.385714285714286,8.028571428571428,3.4714285714285715,275,Mace Head
2021,20,13.9,1964.5714285714287,12.4,7.785714285714286,4.3,275,Mace Head
2021,21,8.77142857142857,2258.5714285714284,13.942857142857141,7.228571428571429,1.5714285714285714,275,Mace Head
2021,22,9.071428571428571,1360.4285714285713,15.142857142857142,10.385714285714286,1.8571428571428572,275,Mace Head
2021,23,13.985714285714286,1279.2857142857142,15.1,12.1,1.0571428571428572,275,Mace Head
2021,24,11.799999999999999,1904.7142857142858,15.257142857142858,9.971428571428572,1.0,275,Mace Head
2021,25,10.571428571428571,1870.5714285714287,16.1,9.557142857142859,0.7714285714285715,275,Mace Head
2021,26,8.071428571428571,1847.4285714285713,17.057142857142857,11.985714285714286,0.5714285714285714,275,Mace Head
2021,27,9.928571428571429,1659.2857142857142,16.942857142857143,12.700000000000001,1.8857142857142857,275,Mace Head
2021,28,6.6571428571428575,2158.0,18.928571428571427,13.657142857142857,0.05714285714285715,275,Mace Head
2021,29,6.8428571428571425,2398.4285714285716,24.585714285714285,16.5,4.742857142857143,275,Mace Head
2021,30,12.5,1754.7142857142858,17.400000000000002,13.057142857142859,1.457142857142857,275,Mace Head
2021,31,13.357142857142858,1305.857142857143,16.585714285714285,13.485714285714286,4.885714285714286,275,Mace Head
2021,32,14.357142857142858,1622.0,16.942857142857143,13.114285714285714,3.2428571428571433,275,Mace Head
2021,33,10.885714285714286,1247.5714285714287,16.95714285714286,13.342857142857143,3.0714285714285716,275,Mace Head
2021,34,5.371428571428572,1775.0,20.214285714285715,14.285714285714286,0.028571428571428574,275,Mace Head
2021,35,7.571428571428571,937.7142857142857,18.1,12.842857142857143,0.2285714285714286,275,Mace Head
2021,36,8.685714285714285,976.2857142857143,19.22857142857143,14.028571428571427,5.271428571428572,275,Mace Head
2021,37,11.457142857142857,872.7142857142857,17.071428571428573,13.285714285714286,4.814285714285715,275,Mace Head
2021,38,14.471428571428572,817.0,17.1,14.085714285714287,1.2857142857142858,275,Mace Head
2021,39,22.057142857142857,888.2857142857143,14.014285714285714,10.028571428571428,7.557142857142857,275,Mace Head
2021,40,12.842857142857143,644.2857142857143,15.142857142857142,11.728571428571428,8.0,275,Mace Head
2021,41,9.671428571428573,436.42857142857144,14.442857142857141,11.185714285714285,0.5857142857142857,275,Mace Head
2021,42,18.642857142857142,559.7142857142857,13.971428571428572,10.571428571428571,5.771428571428571,275,Mace Head
2021,43,17.62857142857143,440.7142857142857,13.4,10.428571428571429,4.585714285714286,275,Mace Head
2021,44,15.657142857142857,467.14285714285717,11.885714285714286,8.785714285714286,0.8428571428571429,275,Mace Head
2021,45,15.914285714285715,263.0,13.242857142857144,10.257142857142856,3.5714285714285716,275,Mace Head
2021,46,15.828571428571427,276.0,12.471428571428572,9.285714285714286,0.31428571428571433,275,Mace Head
2021,47,15.342857142857143,287.14285714285717,10.071428571428571,4.5285714285714285,2.0,275,Mace Head
2021,48,18.385714285714283,235.57142857142858,10.200000000000001,6.7,3.457142857142857,275,Mace Head
2021,49,23.657142857142855,170.57142857142858,10.271428571428572,5.328571428571429,5.357142857142857,275,Mace Head
2021,50,13.12857142857143,132.14285714285714,9.271428571428572,7.2,0.08571428571428572,275,Mace Head
2021,51,13.985714285714286,147.71428571428572,9.814285714285715,6.557142857142857,5.542857142857143,275,Mace Head
2021,52,17.5,176.57142857142858,11.185714285714285,8.185714285714285,3.585714285714286,275,Mace Head
2022,1,20.228571428571428,220.28571428571428,9.528571428571428,3.5142857142857147,3.4142857142857146,275,Mace Head
