iso_year,iso_week,wdsp,glorad,sun,maxtp,mintp,rain,station_no,station_name
1969,30,13.328571428571427,,,18.842857142857145,11.514285714285714,1.1285714285714286,1575,Malin Head
1969,31,11.728571428571428,,,18.085714285714285,10.414285714285715,1.1142857142857143,1575,Malin Head
1969,32,13.557142857142859,,,19.714285714285715,12.1,1.8857142857142857,1575,Malin Head
1969,33,9.857142857142858,,,17.47142857142857,12.928571428571429,0.1142857142857143,1575,Malin Head
1969,34,17.885714285714286,,,16.0,11.114285714285714,5.057142857142857,1575,Malin Head
1969,35,15.357142857142858,,,15.085714285714285,12.557142857142859,1.342857142857143,1575,Malin Head
1969,36,8.871428571428572,,,16.17142857142857,12.271428571428572,0.6285714285714287,1575,Malin Head
1969,37,13.357142857142858,,,15.342857142857143,10.457142857142857,2.6999999999999997,1575,Malin Head
1969,38,12.885714285714286,,,15.671428571428573,11.257142857142856,2.0142857142857142,1575,Malin Head
1969,39,22.485714285714288,,,14.728571428571428,9.428571428571429,4.785714285714286,1575,Malin Head
1969,40,17.714285714285715,,,14.6,10.228571428571428,3.4857142857142853,1575,Malin Head
1969,41,14.228571428571428,,,16.52857142857143,10.957142857142857,2.357142857142857,1575,Malin Head
1969,42,19.042857142857144,,,16.814285714285713,11.799999999999999,2.185714285714286,1575,Malin Head
1969,43,17.085714285714285,,,14.242857142857144,9.485714285714286,4.7,1575,Malin Head
1969,44,21.62857142857143,,,13.185714285714285,9.828571428571427,4.3,1575,Malin Head
1969,45,19.75714285714286,,,9.0,4.4714285714285715,8.885714285714286,1575,Malin Head
1969,46,15.700000000000001,,,7.142857142857143,1.7714285714285716,3.6571428571428575,1575,Malin Head
1969,47,23.12857142857143,,,8.585714285714285,4.057142857142857,8.842857142857143,1575,Malin Head
1969,48,19.914285714285715,,,7.871428571428572,3.1285714285714286,3.3857142857142857,1575,Malin Head
1969,49,19.085714285714285,,,9.285714285714286,5.057142857142857,3.614285714285714,1575,Malin Head
1969,50,15.614285714285716,,,7.8428571428571425,3.657142857142857,3.9857142857142853,1575,Malin Head
1969,51,19.25714285714286,,,6.442857142857143,3.042857142857143,8.885714285714284,1575,Malin Head
1969,52,14.085714285714285,,,8.142857142857142,4.242857142857143,0.4714285714285715,1575,Malin Head
1970,1,19.442857142857143,,,6.471428571428571,3.1285714285714286,1.6428571428571428,1575,Malin Head
1970,2,15.9,,,5.428571428571429,1.442857142857143,2.0571428571428574,1575,Malin Head
1970,3,17.114285714285717,,,8.142857142857142,4.114285714285715,2.5285714285714285,1575,Malin Head
1970,4,20.157142857142855,,,9.271428571428572,5.471428571428571,1.6714285714285713,1575,Malin Head
1970,5,16.82857142857143,,,7.1000000000000005,3.6714285714285713,2.085714285714286,1575,Malin Head
1970,6,19.24285714285714,,,6.514285714285714,1.6857142857142857,4.057142857142857,1575,Malin Head
1970,7,15.257142857142856,,,4.857142857142857,0.8857142857142858,2.5,1575,Malin Head
1970,8,21.12857142857143,,,6.971428571428571,2.3714285714285714,10.114285714285714,1575,Malin Head
1970,9,15.814285714285713,,,7.214285714285714,1.6428571428571428,2.6999999999999997,1575,Malin Head
1970,10,19.842857142857145,,,5.542857142857143,0.7857142857142857,3.8285714285714287,1575,Malin Head
1970,11,17.742857142857144,,,7.2,2.5285714285714285,2.8857142857142857,1575,Malin Head
1970,12,18.52857142857143,,,9.299999999999999,4.6000000000000005,2.442857142857143,1575,Malin Head
1970,13,17.842857142857145,,,8.014285714285714,2.3714285714285714,0.6142857142857142,1575,Malin Head
1970,14,20.0,,,8.028571428571428,3.4285714285714284,3.257142857142857,1575,Malin Head
1970,15,18.985714285714288,,,6.485714285714286,3.185714285714286,2.4285714285714284,1575,Malin Head
1970,16,14.528571428571428,,,11.657142857142857,5.5,1.6142857142857143,1575,Malin Head
1970,17,18.2,,,10.4,5.571428571428571,3.7857142857142856,1575,Malin Head
1970,18,15.885714285714286,,,11.87142857142857,7.242857142857143,2.6571428571428575,1575,Malin Head
1970,19,15.842857142857143,,,13.114285714285714,8.6,1.0857142857142856,1575,Malin Head
1970,20,8.828571428571427,,,12.671428571428573,8.528571428571428,0.48571428571428565,1575,Malin Head
1970,21,19.157142857142855,,,13.62857142857143,8.614285714285714,2.6142857142857143,1575,Malin Head
1970,22,16.02857142857143,,,13.557142857142859,9.028571428571428,1.7142857142857142,1575,Malin Head
1970,23,12.114285714285714,,,16.97142857142857,10.657142857142857,0.37142857142857144,1575,Malin Head
1970,24,6.328571428571428,,,17.62857142857143,12.4,0.27142857142857146,1575,Malin Head
1970,25,12.12857142857143,,,15.828571428571427,12.257142857142856,1.0714285714285714,1575,Malin Head
1970,26,14.557142857142859,,,15.828571428571427,10.9,4.5285714285714285,1575,Malin Head
1970,27,20.271428571428572,,,13.942857142857141,9.771428571428572,3.442857142857143,1575,Malin Head
1970,28,17.314285714285713,,,16.157142857142855,10.485714285714286,6.871428571428572,1575,Malin Head
1970,29,18.400000000000002,,,14.485714285714286,10.471428571428572,1.4857142857142858,1575,Malin Head
1970,30,13.314285714285715,,,13.857142857142858,8.957142857142857,2.742857142857143,1575,Malin Head
1970,31,11.0,,,16.885714285714286,12.257142857142856,2.242857142857143,1575,Malin Head
1970,32,9.0,,,16.67142857142857,12.5,2.757142857142857,1575,Malin Head
1970,33,16.25714285714286,,,15.5,11.071428571428571,6.942857142857142,1575,Malin Head
1970,34,13.5,,,14.771428571428572,11.12857142857143,0.39999999999999997,1575,Malin Head
1970,35,6.985714285714286,,,17.142857142857142,12.257142857142856,0.2571428571428572,1575,Malin Head
1970,36,18.785714285714285,,,15.314285714285715,10.685714285714285,3.6142857142857143,1575,Malin Head
1970,37,16.914285714285715,,,14.299999999999999,10.257142857142856,5.757142857142857,1575,Malin Head
1970,38,13.842857142857143,,,15.514285714285714,9.1,3.985714285714286,1575,Malin Head
1970,39,12.87142857142857,,,18.057142857142857,12.842857142857143,1.8142857142857143,1575,Malin Head
1970,40,24.585714285714285,,,14.557142857142855,9.828571428571427,6.1000000000000005,1575,Malin Head
1970,41,18.75714285714286,,,12.414285714285715,8.114285714285714,6.085714285714286,1575,Malin Head
1970,42,15.071428571428571,,,15.071428571428571,11.228571428571428,0.8571428571428571,1575,Malin Head
1970,43,21.87142857142857,,,10.914285714285715,7.614285714285714,4.071428571428571,1575,Malin Head
1970,44,20.185714285714287,,,12.799999999999999,7.928571428571429,7.728571428571429,1575,Malin Head
1970,45,21.785714285714285,,,10.914285714285715,6.571428571428571,6.757142857142857,1575,Malin Head
1970,46,19.785714285714285,,,9.014285714285714,4.585714285714286,5.885714285714286,1575,Malin Head
1970,47,15.8,,,8.057142857142857,2.742857142857143,1.3142857142857143,1575,Malin Head
1970,48,13.299999999999999,,,11.214285714285714,7.242857142857143,6.6000000000000005,1575,Malin Head
1970,49,21.2,,,9.657142857142857,6.1571428571428575,5.471428571428571,1575,Malin Head
1970,50,12.742857142857144,,,8.6,4.8999999999999995,0.4714285714285715,1575,Malin Head
1970,51,19.185714285714287,,,9.87142857142857,6.028571428571429,2.142857142857143,1575,Malin Head
1970,52,17.414285714285715,,,7.457142857142857,5.042857142857143,0.4857142857142857,1575,Malin Head
1970,53,12.885714285714286,,,6.185714285714285,2.6142857142857143,0.5285714285714286,1575,Malin Head
1971,1,22.928571428571427,,,11.114285714285714,7.242857142857143,2.085714285714286,1575,Malin Head
