aoi,iso_year,iso_week,week_start,n_samples,Mean_Dinoflagellates,Mean_Diatoms,Mean_Copepods,Mean_LargeCopepods,Mean_SmallCopepods,PCI,lat_min,lat_max,lon_min,lon_max,cpr_mean_dinoflagellates,cpr_mean_diatoms,cpr_mean_large_copepods,cpr_mean_small_copepods,cpr_pci,n,year,week
full_extract,2011,37,2011-09-12,47,420.6963249516441,699.3372863620508,39.139587362991655,0.132495164410058,39.007092198581596,1.1063829787234043,49.0,61.0,-16.0,0.0,420.6963249516441,699.3372863620508,0.132495164410058,39.007092198581596,1.1063829787234043,47,2011,37
full_extract,2011,38,2011-09-19,15,68.1818181818182,169.3989071038251,110.45707070707077,0.6590909090909087,109.79797979797986,1.1333333333333333,49.0,61.0,-16.0,0.0,68.1818181818182,169.3989071038251,0.6590909090909087,109.79797979797986,1.1333333333333333,15,2011,38
full_extract,2011,39,2011-09-26,13,611.8881118881127,485.4981084489276,10.761072261072266,0.03846153846153844,10.72261072261073,1.3846153846153846,49.0,61.0,-16.0,0.0,611.8881118881127,485.4981084489276,0.03846153846153844,10.72261072261073,1.3846153846153846,13,2011,39
full_extract,2011,40,2011-10-03,15,378.7878787878788,398.9071038251359,52.02878787878787,0.21060606060606066,51.818181818181806,1.2,49.0,61.0,-16.0,0.0,378.7878787878788,398.9071038251359,0.21060606060606066,51.818181818181806,1.2,15,2011,40
full_extract,2011,41,2011-10-10,10,170.4545454545452,278.6885245901636,8.55075757575758,0.06590909090909094,8.484848484848488,1.5,49.0,61.0,-16.0,0.0,170.4545454545452,278.6885245901636,0.06590909090909094,8.484848484848488,1.5,10,2011,41
full_extract,2011,42,2011-10-17,41,49.88913525498893,85.96561375449818,36.12583148558758,0.31651884700665206,35.80931263858093,0.4146341463414634,49.0,61.0,-16.0,0.0,49.88913525498893,85.96561375449818,0.31651884700665206,35.80931263858093,0.4146341463414634,41,2011,42
full_extract,2011,44,2011-10-31,8,0.0,0.0,9.90719696969697,0.4374999999999997,9.46969696969697,0.75,49.0,61.0,-16.0,0.0,0.0,0.0,0.4374999999999997,9.46969696969697,0.75,8,2011,44
full_extract,2011,45,2011-11-07,16,63.92045454545456,0.0,12.680871212121211,0.27556818181818166,12.40530303030303,0.8125,49.0,61.0,-16.0,0.0,63.92045454545456,0.0,0.27556818181818166,12.40530303030303,0.8125,16,2011,45
full_extract,2011,46,2011-11-14,7,0.0,70.25761124121786,7.220779220779229,0.07792207792207785,7.142857142857151,1.0,49.0,61.0,-16.0,0.0,0.0,70.25761124121786,0.07792207792207785,7.142857142857151,1.0,7,2011,46
full_extract,2011,47,2011-11-21,23,0.0,99.78617248752668,6.753952569169963,0.2322134387351779,6.521739130434785,0.7391304347826086,49.0,61.0,-16.0,0.0,0.0,99.78617248752668,0.2322134387351779,6.521739130434785,0.7391304347826086,23,2011,47
full_extract,2011,49,2011-12-05,44,15.495867768595046,39.12071535022353,0.9659090909090909,0.03615702479338842,0.9297520661157024,1.0681818181818181,49.0,61.0,-16.0,0.0,15.495867768595046,39.12071535022353,0.03615702479338842,0.9297520661157024,1.0681818181818181,44,2011,49
full_extract,2011,50,2011-12-12,29,11.75548589341693,42.39683436970034,16.387931034482754,0.4004702194357367,15.987460815047017,0.9310344827586207,49.0,61.0,-16.0,0.0,11.75548589341693,42.39683436970034,0.4004702194357367,15.987460815047017,0.9310344827586207,29,2011,50
full_extract,2011,51,2011-12-19,7,0.0,70.25761124121786,0.8690476190476188,0.003246753246753243,0.8658008658008657,0.8571428571428571,49.0,61.0,-16.0,0.0,0.0,70.25761124121786,0.003246753246753243,0.8658008658008657,0.8571428571428571,7,2011,51
full_extract,2012,1,2012-01-02,32,0.0,38.42213114754094,1.1747159090909092,0.03835227272727272,1.1363636363636365,0.859375,49.0,61.0,-16.0,0.0,0.0,38.42213114754094,0.03835227272727272,1.1363636363636365,0.859375,32,2012,1
full_extract,2012,2,2012-01-09,48,0.0,25.614754098360624,2.9665404040404053,0.15719696969696964,2.809343434343436,0.7708333333333334,49.0,61.0,-16.0,0.0,0.0,25.614754098360624,0.15719696969696964,2.809343434343436,0.7708333333333334,48,2012,2
full_extract,2012,5,2012-01-30,4,0.0,61.4754098360655,3.132575757575757,0.10227272727272729,3.03030303030303,1.0,49.0,61.0,-16.0,0.0,0.0,61.4754098360655,0.10227272727272729,3.03030303030303,1.0,4,2012,5
full_extract,2012,6,2012-02-06,32,10.653409090909093,30.73770491803275,1.431344696969697,0.20028409090909086,1.2310606060606062,0.28125,49.0,61.0,-16.0,0.0,10.653409090909093,30.73770491803275,0.20028409090909086,1.2310606060606062,0.28125,32,2012,6
full_extract,2012,7,2012-02-13,53,6.432246998284736,81.96721311475402,2.040880503144656,0.09691252144082335,1.943967981703833,1.0,49.0,61.0,-16.0,0.0,6.432246998284736,81.96721311475402,0.09691252144082335,1.943967981703833,1.0,53,2012,7
full_extract,2012,8,2012-02-20,7,0.0,70.25761124121786,2.167748917748919,0.003246753246753243,2.164502164502166,0.8571428571428571,49.0,61.0,-16.0,0.0,0.0,70.25761124121786,0.003246753246753243,2.164502164502166,0.8571428571428571,7,2012,8
full_extract,2012,10,2012-03-05,49,0.0,495.14887922382064,9.912646876932593,0.23423005565862687,9.678416821273967,1.010204081632653,49.0,61.0,-16.0,0.0,0.0,495.14887922382064,0.23423005565862687,9.678416821273967,1.010204081632653,49,2012,10
full_extract,2012,11,2012-03-12,36,9.469696969696972,3998.178506375225,2.7775673400673404,0.08396464646464644,2.6936026936026938,0.6666666666666666,49.0,61.0,-16.0,0.0,9.469696969696972,3998.178506375225,0.08396464646464644,2.6936026936026938,0.6666666666666666,36,2012,11
full_extract,2012,12,2012-03-19,14,73.05194805194807,515.2224824355978,10.02218614718615,0.17370129870129875,9.848484848484855,1.0,49.0,61.0,-16.0,0.0,73.05194805194807,515.2224824355978,0.17370129870129875,9.848484848484855,1.0,14,2012,12
full_extract,2012,14,2012-04-02,39,84.49883449883448,1498.5287936107607,25.351787101787107,0.4877622377622383,24.864024864024866,1.9615384615384615,49.0,61.0,-16.0,0.0,84.49883449883448,1498.5287936107607,0.4877622377622383,24.864024864024866,1.9615384615384615,39,2012,14
full_extract,2012,15,2012-04-09,29,74.45141065830721,4587.337478801585,37.43364681295714,0.33855799373040757,37.09508881922673,2.0172413793103448,49.0,61.0,-16.0,0.0,74.45141065830721,4587.337478801585,0.33855799373040757,37.09508881922673,2.0172413793103448,29,2012,15
full_extract,2012,16,2012-04-16,7,97.40259740259742,1779.8594847775162,23.858225108225103,0.04870129870129859,23.809523809523803,0.8571428571428571,49.0,61.0,-16.0,0.0,97.40259740259742,1779.8594847775162,0.04870129870129859,23.809523809523803,0.8571428571428571,7,2012,16
full_extract,2012,17,2012-04-23,11,330.57851239669486,10603.576751117731,10.940082644628104,0.1962809917355372,10.743801652892564,6.5,49.0,61.0,-16.0,0.0,330.57851239669486,10603.576751117731,0.1962809917355372,10.743801652892564,6.5,11,2012,17
full_extract,2012,18,2012-04-30,21,1585.497835497838,1440.2810304449627,44.44624819624818,0.5790043290043289,43.86724386724385,2.1904761904761907,49.0,61.0,-16.0,0.0,1585.497835497838,1440.2810304449627,0.5790043290043289,43.86724386724385,2.1904761904761907,21,2012,18
full_extract,2012,19,2012-05-07,10,329.5454545454551,2704.918032786886,29.475757575757598,0.5363636363636363,28.93939393939396,2.05,49.0,61.0,-16.0,0.0,329.5454545454551,2704.918032786886,0.5363636363636363,28.93939393939396,2.05,10,2012,19
full_extract,2012,20,2012-05-14,3,113.63636363636367,7103.825136612019,36.47979797979796,0.6212121212121213,35.85858585858583,6.5,49.0,61.0,-16.0,0.0,113.63636363636367,7103.825136612019,0.6212121212121213,35.85858585858583,6.5,3,2012,20
full_extract,2012,21,2012-05-21,15,204.5454545454546,1393.44262295082,54.543434343434356,0.19999999999999993,54.34343434343436,1.2666666666666666,49.0,61.0,-16.0,0.0,204.5454545454546,1393.44262295082,0.19999999999999993,54.34343434343436,1.2666666666666666,15,2012,21
full_extract,2012,22,2012-05-28,23,429.841897233202,3592.302209550963,51.60638998682478,0.15711462450592875,51.44927536231885,2.847826086956522,49.0,61.0,-16.0,0.0,429.841897233202,3592.302209550963,0.15711462450592875,51.44927536231885,2.847826086956522,23,2012,22
full_extract,2012,23,2012-06-04,60,914.7727272727276,994.5355191256828,59.489141414141415,0.953787878787879,58.53535353535354,1.7833333333333334,49.0,61.0,-16.0,0.0,914.7727272727276,994.5355191256828,0.953787878787879,58.53535353535354,1.7833333333333334,60,2012,23
full_extract,2012,24,2012-06-11,8,5170.454545454541,348.36065573770446,90.74242424242433,0.5909090909090903,90.15151515151524,2.1875,49.0,61.0,-16.0,0.0,5170.454545454541,348.36065573770446,0.5909090909090903,90.15151515151524,2.1875,8,2012,24
full_extract,2012,25,2012-06-18,14,446.4285714285715,52.69320843091329,33.42965367965371,0.20454545454545459,33.22510822510826,1.0714285714285714,49.0,61.0,-16.0,0.0,446.4285714285715,52.69320843091329,0.20454545454545459,33.22510822510826,1.0714285714285714,14,2012,25
full_extract,2012,26,2012-06-25,11,1673.553719008265,290.61102831594644,34.32300275482094,0.5764462809917351,33.7465564738292,1.2727272727272727,49.0,61.0,-16.0,0.0,1673.553719008265,290.61102831594644,0.5764462809917351,33.7465564738292,1.2727272727272727,11,2012,26
full_extract,2012,27,2012-07-02,53,662.5214408233276,477.8843179709249,17.636220697541464,0.28344768439108065,17.352773013150383,1.2641509433962264,49.0,61.0,-16.0,0.0,662.5214408233276,477.8843179709249,0.28344768439108065,17.352773013150383,1.2641509433962264,53,2012,27
full_extract,2012,28,2012-07-09,9,4494.949494949495,519.1256830601092,18.860269360269353,0.005050505050505045,18.855218855218848,1.7777777777777777,49.0,61.0,-16.0,0.0,4494.949494949495,519.1256830601092,0.005050505050505045,18.855218855218848,1.7777777777777777,9,2012,28
full_extract,2012,29,2012-07-16,15,1575.757575757576,311.4754098360652,10.025252525252533,0.22727272727272682,9.797979797979805,1.1333333333333333,49.0,61.0,-16.0,0.0,1575.757575757576,311.4754098360652,0.22727272727272682,9.797979797979805,1.1333333333333333,15,2012,29
full_extract,2012,30,2012-07-23,8,994.3181818181827,420.08196721311486,14.77556818181817,0.0028409090909090875,14.77272727272726,1.125,49.0,61.0,-16.0,0.0,994.3181818181827,420.08196721311486,0.0028409090909090875,14.77272727272726,1.125,8,2012,30
full_extract,2012,32,2012-08-06,8,3650.568181818181,604.5081967213109,145.75946969696977,1.0624999999999996,144.6969696969698,1.125,49.0,61.0,-16.0,0.0,3650.568181818181,604.5081967213109,1.0624999999999996,144.6969696969698,1.125,8,2012,32
full_extract,2012,33,2012-08-13,38,933.0143540669854,1602.6747195858507,56.561403508771946,0.6602870813397128,55.901116427432235,1.986842105263158,49.0,61.0,-16.0,0.0,933.0143540669854,1602.6747195858507,0.6602870813397128,55.901116427432235,1.986842105263158,38,2012,33
full_extract,2012,36,2012-09-03,18,157.82828282828282,159.3806921675772,41.1607744107744,0.33585858585858547,40.82491582491581,1.2222222222222223,49.0,61.0,-16.0,0.0,157.82828282828282,159.3806921675772,0.33585858585858547,40.82491582491581,1.2222222222222223,18,2012,36
full_extract,2012,37,2012-09-10,57,1100.4784688995214,1028.1852171412145,35.49920255183414,0.1722488038277511,35.32695374800639,1.6491228070175439,49.0,61.0,-16.0,0.0,1100.4784688995214,1028.1852171412145,0.1722488038277511,35.32695374800639,1.6491228070175439,57,2012,37
full_extract,2012,38,2012-09-17,29,525.078369905956,155.45505935556818,28.472309299895525,0.6771159874608152,27.79519331243471,1.2758620689655173,49.0,61.0,-16.0,0.0,525.078369905956,155.45505935556818,0.6771159874608152,27.79519331243471,1.2758620689655173,29,2012,38
full_extract,2012,41,2012-10-08,29,333.07210031347984,1701.5262860373089,18.91614420062697,0.2641065830721002,18.65203761755487,1.6896551724137931,49.0,61.0,-16.0,0.0,333.07210031347984,1701.5262860373089,0.2641065830721002,18.65203761755487,1.6896551724137931,29,2012,41
full_extract,2012,42,2012-10-15,25,181.81818181818198,213.11475409836058,14.820303030303034,0.5172727272727271,14.303030303030306,1.22,49.0,61.0,-16.0,0.0,181.81818181818198,213.11475409836058,0.5172727272727271,14.303030303030306,1.22,25,2012,42
full_extract,2012,43,2012-10-22,7,0.0,433.2552693208425,2.4134199134199137,0.032467532467532416,2.380952380952381,0.0,49.0,61.0,-16.0,0.0,0.0,433.2552693208425,0.032467532467532416,2.380952380952381,0.0,7,2012,43
full_extract,2012,45,2012-11-05,32,42.613636363636374,204.91803278688522,3.539535984848488,0.22514204545454547,3.3143939393939426,0.375,49.0,61.0,-16.0,0.0,42.613636363636374,204.91803278688522,0.22514204545454547,3.3143939393939426,0.375,32,2012,45
full_extract,2012,46,2012-11-12,49,0.0,120.44161927065902,17.858379715522577,0.573283858998145,17.285095856524432,0.6326530612244898,49.0,61.0,-16.0,0.0,0.0,120.44161927065902,0.573283858998145,17.285095856524432,0.6326530612244898,49,2012,46
full_extract,2012,47,2012-11-19,7,0.0,0.0,1.7380952380952377,0.006493506493506486,1.7316017316017314,1.0,49.0,61.0,-16.0,0.0,0.0,0.0,0.006493506493506486,1.7316017316017314,1.0,7,2012,47
full_extract,2012,49,2012-12-03,34,0.0,53.037608486017476,2.2413101604278083,0.10227272727272724,2.139037433155081,0.7058823529411765,49.0,61.0,-16.0,0.0,0.0,53.037608486017476,0.10227272727272724,2.139037433155081,0.7058823529411765,34,2012,49
full_extract,2012,50,2012-12-10,41,16.629711751662974,35.9856057576969,1.8277900960827798,0.2017738359201773,1.6260162601626025,0.4878048780487805,49.0,61.0,-16.0,0.0,16.629711751662974,35.9856057576969,0.2017738359201773,1.6260162601626025,0.4878048780487805,41,2012,50
full_extract,2012,51,2012-12-17,7,0.0,70.25761124121772,3.0497835497835495,0.019480519480519487,3.03030303030303,0.0,49.0,61.0,-16.0,0.0,0.0,70.25761124121772,0.019480519480519487,3.03030303030303,0.0,7,2012,51
full_extract,2013,1,2012-12-31,7,0.0,105.3864168618267,1.547619047619048,0.03246753246753246,1.5151515151515156,1.0,49.0,61.0,-16.0,0.0,0.0,105.3864168618267,0.03246753246753246,1.5151515151515156,1.0,7,2013,1
full_extract,2013,2,2013-01-07,22,0.0,0.0,2.3240358126721787,0.18904958677685954,2.134986225895319,1.0,49.0,61.0,-16.0,0.0,0.0,0.0,0.18904958677685954,2.134986225895319,1.0,22,2013,2
full_extract,2013,3,2013-01-14,26,0.0,28.37326607818408,0.4976689976689975,0.03146853146853143,0.4662004662004661,0.15384615384615385,49.0,61.0,-16.0,0.0,0.0,28.37326607818408,0.03146853146853143,0.4662004662004661,0.15384615384615385,26,2013,3
full_extract,2013,5,2013-01-28,34,0.0,14.464802314368354,0.7756238859180036,0.018048128342245992,0.7575757575757576,0.38235294117647056,49.0,61.0,-16.0,0.0,0.0,14.464802314368354,0.018048128342245992,0.7575757575757576,0.38235294117647056,34,2013,5
full_extract,2013,6,2013-02-04,21,0.0,85.8704137392662,6.117604617604619,0.41774891774891776,5.699855699855701,0.5714285714285714,49.0,61.0,-16.0,0.0,0.0,85.8704137392662,0.41774891774891776,5.699855699855701,0.5714285714285714,21,2013,6
full_extract,2013,7,2013-02-11,36,9.469696969696972,95.62841530054645,2.9006734006734005,0.08080808080808076,2.81986531986532,0.4722222222222222,49.0,61.0,-16.0,0.0,9.469696969696972,95.62841530054645,0.08080808080808076,2.81986531986532,0.4722222222222222,36,2013,7
full_extract,2013,8,2013-02-18,3,0.0,0.0,1.3661616161616157,0.3560606060606057,1.01010101010101,0.0,49.0,61.0,-16.0,0.0,0.0,0.0,0.3560606060606057,1.01010101010101,0.0,3,2013,8
full_extract,2013,10,2013-03-04,24,33.14393939393938,160.51912568306017,5.685290404040406,0.3191287878787882,5.366161616161619,0.8333333333333334,49.0,61.0,-16.0,0.0,33.14393939393938,160.51912568306017,0.3191287878787882,5.366161616161619,0.8333333333333334,24,2013,10
full_extract,2013,11,2013-03-11,35,0.0,440.281030444965,3.0854978354978364,0.05519480519480518,3.030303030303031,0.9142857142857143,49.0,61.0,-16.0,0.0,0.0,440.281030444965,0.05519480519480518,3.030303030303031,0.9142857142857143,35,2013,11
full_extract,2013,12,2013-03-18,7,0.0,105.3864168618267,0.0,0.0,0.0,1.0,49.0,61.0,-16.0,0.0,0.0,105.3864168618267,0.0,0.0,1.0,7,2013,12
full_extract,2013,13,2013-03-25,12,0.0,1707.6502732240413,3.7973484848484884,0.009469696969696968,3.787878787878791,1.0833333333333333,49.0,61.0,-16.0,0.0,0.0,1707.6502732240413,0.009469696969696968,3.787878787878791,1.0833333333333333,12,2013,13
full_extract,2013,14,2013-04-01,11,0.0,253.35320417287642,39.079889807162544,0.9256198347107436,38.1542699724518,1.0,49.0,61.0,-16.0,0.0,0.0,253.35320417287642,0.9256198347107436,38.1542699724518,1.0,11,2013,14
full_extract,2013,15,2013-04-08,15,68.1818181818182,2202.185792349728,12.481818181818188,0.05757575757575762,12.42424242424243,1.7,49.0,61.0,-16.0,0.0,68.1818181818182,2202.185792349728,0.05757575757575762,12.42424242424243,1.7,15,2013,15
full_extract,2013,16,2013-04-15,11,92.97520661157027,976.1549925484361,13.20523415977961,0.11983471074380159,13.08539944903581,1.3636363636363635,49.0,61.0,-16.0,0.0,92.97520661157027,976.1549925484361,0.11983471074380159,13.08539944903581,1.3636363636363635,11,2013,16
full_extract,2013,17,2013-04-22,3,0.0,1693.9890710382535,36.04040404040405,0.18181818181818207,35.85858585858586,5.0,49.0,61.0,-16.0,0.0,0.0,1693.9890710382535,0.18181818181818207,35.85858585858586,5.0,3,2013,17
full_extract,2013,19,2013-05-06,49,204.08163265306123,4501.505520240882,45.87353123067408,0.3571428571428571,45.51638837353123,2.7346938775510203,49.0,61.0,-16.0,0.0,204.08163265306123,4501.505520240882,0.3571428571428571,45.51638837353123,2.7346938775510203,49,2013,19
full_extract,2013,20,2013-05-13,3,0.0,3360.655737704916,8.148989898989898,0.06818181818181807,8.08080808080808,1.3333333333333333,49.0,61.0,-16.0,0.0,0.0,3360.655737704916,0.06818181818181807,8.08080808080808,1.3333333333333333,3,2013,20
full_extract,2013,21,2013-05-20,44,92.97520661157021,2773.8450074515636,67.1881887052342,0.4870867768595041,66.7011019283747,2.25,49.0,61.0,-16.0,0.0,92.97520661157021,2773.8450074515636,0.4870867768595041,66.7011019283747,2.25,44,2013,21
full_extract,2013,24,2013-06-10,24,336.1742424242427,1608.6065573770486,36.44034090909093,0.6448863636363639,35.79545454545456,1.7916666666666667,49.0,61.0,-16.0,0.0,336.1742424242427,1608.6065573770486,0.6448863636363639,35.79545454545456,1.7916666666666667,24,2013,24
full_extract,2013,25,2013-06-17,47,793.036750483559,652.2497384025115,29.913120567375888,0.2548355899419729,29.658284977433915,1.7127659574468086,49.0,61.0,-16.0,0.0,793.036750483559,652.2497384025115,0.2548355899419729,29.658284977433915,1.7127659574468086,47,2013,25
full_extract,2013,27,2013-07-01,4,454.54545454545547,184.42622950819674,44.01704545454542,3.107954545454545,40.90909090909088,1.25,49.0,61.0,-16.0,0.0,454.54545454545547,184.42622950819674,3.107954545454545,40.90909090909088,1.25,4,2013,27
full_extract,2013,28,2013-07-08,30,1946.9696969696977,975.4098360655737,29.034848484848474,0.3984848484848485,28.636363636363626,1.5,49.0,61.0,-16.0,0.0,1946.9696969696977,975.4098360655737,0.3984848484848485,28.636363636363626,1.5,30,2013,28
