iso_year,iso_week,met_mace_glorad,met_mace_sun,met_mace_wdsp,met_mace_rain,met_belmullet_glorad,met_belmullet_sun,met_belmullet_wdsp,met_belmullet_rain,met_newport_glorad,met_newport_sun,met_newport_wdsp,met_newport_rain,met_valentia_glorad,met_valentia_sun,met_valentia_wdsp,met_valentia_rain,met_malin_glorad,met_malin_sun,met_malin_wdsp,met_malin_rain,met_west_glorad,met_west_sun,met_west_wdsp,met_sun,met_glorad,met_wdsp
2001,6,,,,,387.1428571428572,2.3000000000000003,12.457142857142856,2.7285714285714286,,,,,398.57142857142856,2.071428571428572,12.12857142857143,9.2,388.57142857142856,3.2,20.32857142857143,5.471428571428571,391.4285714285714,2.523809523809524,14.97142857142857,2.3000000000000003,387.1428571428572,
2001,7,,,,,547.1428571428571,3.685714285714286,11.2,0.1571428571428571,,,,,578.5714285714286,3.8285714285714287,6.642857142857143,0.5714285714285714,625.7142857142857,5.357142857142857,12.728571428571428,0.1999999999999999,583.8095238095239,4.29047619047619,10.19047619047619,3.685714285714286,547.1428571428571,
2001,8,,,,,568.5714285714286,2.814285714285714,8.542857142857143,1.2428571428571429,,,,,475.7142857142857,2.271428571428572,5.414285714285714,1.1285714285714286,434.2857142857143,1.9142857142857144,14.328571428571427,2.3285714285714287,492.85714285714283,2.3333333333333335,9.428571428571429,2.814285714285714,568.5714285714286,
2001,9,,,,,842.8571428571429,5.085714285714286,14.914285714285716,3.585714285714286,,,,,984.2857142857144,7.071428571428571,9.157142857142857,2.2,640.0,3.2142857142857144,19.214285714285715,1.9285714285714288,822.3809523809524,5.123809523809524,14.42857142857143,5.085714285714286,842.8571428571429,
2001,10,,,,,647.1428571428571,3.1,15.257142857142856,2.257142857142857,,,,,677.1428571428571,3.057142857142857,13.371428571428572,8.485714285714286,657.1428571428571,3.071428571428572,16.95714285714286,1.0714285714285714,660.4761904761905,3.076190476190476,15.195238095238096,3.1,647.1428571428571,
2001,11,,,,,902.8571428571428,3.7857142857142856,10.928571428571429,3.0,,,,,824.2857142857143,3.0285714285714285,11.214285714285714,4.257142857142857,1122.857142857143,7.214285714285714,15.742857142857144,0.3571428571428571,950.0,4.6761904761904765,12.628571428571428,3.7857142857142856,902.8571428571428,
2001,12,,,,,828.5714285714286,2.5142857142857147,10.314285714285717,0.3857142857142857,,,,,804.2857142857143,1.257142857142857,8.557142857142857,1.0714285714285714,770.0,3.3714285714285714,20.62857142857143,0.0142857142857142,800.9523809523811,2.380952380952381,13.166666666666666,2.5142857142857147,828.5714285714286,
2001,13,,,,,904.2857142857144,2.7285714285714286,11.44285714285714,3.871428571428571,,,,,1085.7142857142858,4.471428571428572,9.2,4.785714285714286,820.0,2.757142857142857,16.942857142857143,2.2142857142857144,936.6666666666666,3.3190476190476197,12.528571428571427,2.7285714285714286,904.2857142857144,
2001,14,,,,,1191.428571428571,4.1,14.157142857142857,3.6142857142857134,,,,,1192.857142857143,4.614285714285715,12.457142857142856,8.442857142857143,1164.2857142857142,4.6000000000000005,17.242857142857144,2.642857142857143,1182.8571428571427,4.438095238095239,14.61904761904762,4.1,1191.428571428571,
2001,15,,,,,1168.571428571429,2.414285714285714,9.785714285714286,2.042857142857143,,,,,1165.7142857142858,3.2285714285714286,7.5,2.442857142857143,1202.857142857143,3.857142857142857,13.928571428571429,1.4,1179.0476190476193,3.1666666666666665,10.404761904761905,2.414285714285714,1168.571428571429,
2001,16,,,,,1334.2857142857142,4.014285714285714,9.042857142857144,1.3285714285714283,,,,,1355.7142857142858,4.857142857142857,6.685714285714285,2.6142857142857143,1448.571428571429,5.814285714285715,14.385714285714286,0.9571428571428572,1379.5238095238099,4.895238095238095,10.038095238095238,4.014285714285714,1334.2857142857142,
2001,17,,,,,1591.428571428571,6.2,9.342857142857143,3.042857142857143,,,,,1457.142857142857,5.485714285714286,7.3428571428571425,2.757142857142857,1510.0,5.814285714285715,10.657142857142857,2.657142857142857,1519.5238095238094,5.833333333333333,9.114285714285714,6.2,1591.428571428571,
2001,18,,,,,1795.7142857142858,6.285714285714286,7.742857142857143,0.3285714285714286,,,,,1818.571428571429,7.3428571428571425,7.1571428571428575,0.2142857142857142,1678.571428571429,5.942857142857143,7.514285714285714,0.3999999999999999,1764.2857142857144,6.523809523809523,7.4714285714285715,6.285714285714286,1795.7142857142858,
2001,19,,,,,2285.714285714286,10.728571428571428,6.371428571428572,0.0142857142857142,,,,,1835.7142857142856,7.085714285714286,5.257142857142857,0.2142857142857142,2050.0,9.514285714285714,7.899999999999999,0.3571428571428571,2057.1428571428573,9.10952380952381,6.5095238095238095,10.728571428571428,2285.714285714286,
2001,20,,,,,1892.857142857143,6.5857142857142845,8.985714285714286,1.2285714285714284,,,,,2071.428571428572,7.6571428571428575,6.914285714285714,0.9142857142857144,1522.857142857143,5.028571428571429,11.05714285714286,2.5,1829.0476190476193,6.423809523809524,8.985714285714286,6.5857142857142845,1892.857142857143,
2001,21,,,,,2137.1428571428573,8.514285714285714,8.4,0.3571428571428571,,,,,2000.0,8.014285714285714,6.057142857142857,3.128571428571429,2132.8571428571427,9.814285714285717,8.614285714285714,0.1428571428571428,2090.0,8.780952380952382,7.69047619047619,8.514285714285714,2137.1428571428573,
2001,22,,,,,1664.2857142857142,4.371428571428572,12.62857142857143,2.2285714285714286,,,,,1994.2857142857144,6.842857142857143,9.6,0.7285714285714286,1667.142857142857,4.714285714285714,17.5,2.0142857142857142,1775.2380952380952,5.30952380952381,13.242857142857142,4.371428571428572,1664.2857142857142,
2001,23,,,,,1940.0,5.728571428571429,8.714285714285714,2.442857142857143,,,,,2192.8571428571427,7.485714285714286,6.928571428571429,0.6714285714285715,1874.2857142857144,5.971428571428571,15.357142857142858,2.1714285714285717,2002.3809523809525,6.395238095238096,10.333333333333334,5.728571428571429,1940.0,
2001,24,,,,,1578.571428571429,3.5142857142857147,9.514285714285714,1.1714285714285713,,,,,1588.571428571429,3.642857142857143,7.185714285714285,4.014285714285714,1598.571428571429,4.971428571428571,14.185714285714283,1.5571428571428572,1588.5714285714287,4.042857142857143,10.295238095238094,3.5142857142857147,1578.571428571429,
2001,25,,,,,1600.0,4.571428571428571,11.485714285714286,3.357142857142857,,,,,1527.142857142857,4.942857142857143,7.671428571428572,2.685714285714286,1432.857142857143,3.4285714285714284,13.414285714285716,1.9571428571428573,1520.0,4.314285714285714,10.85714285714286,4.571428571428571,1600.0,
2001,26,,,,,1655.7142857142858,4.685714285714285,11.814285714285717,2.414285714285714,,,,,1794.2857142857142,5.257142857142857,8.157142857142857,2.7285714285714286,1454.2857142857142,3.2142857142857144,12.342857142857143,2.242857142857143,1634.7619047619046,4.385714285714286,10.771428571428572,4.685714285714285,1655.7142857142858,
2001,27,,,,,1475.7142857142858,3.628571428571429,10.7,1.1714285714285713,,,,,1814.2857142857144,5.485714285714286,7.985714285714286,0.8142857142857142,1030.0,1.4,10.4,0.3142857142857143,1440.0,3.5047619047619047,9.695238095238095,3.628571428571429,1475.7142857142858,
2001,28,,,,,2025.7142857142856,7.371428571428572,10.528571428571428,7.285714285714286,,,,,1984.2857142857144,6.771428571428571,9.37142857142857,3.1,1847.142857142857,6.271428571428571,14.185714285714283,4.957142857142856,1952.3809523809523,6.804761904761905,11.36190476190476,7.371428571428572,2025.7142857142856,
2001,29,,,,,1594.2857142857142,4.314285714285715,10.171428571428573,1.157142857142857,,,,,1601.428571428571,3.971428571428571,10.3,5.614285714285714,1777.142857142857,6.1571428571428575,14.55714285714286,0.9571428571428572,1657.6190476190475,4.814285714285714,11.67619047619048,4.314285714285715,1594.2857142857142,
2001,30,,,,,1468.571428571429,3.985714285714285,8.928571428571429,5.885714285714285,,,,,1922.857142857143,6.328571428571428,6.142857142857143,0.6142857142857142,1442.857142857143,3.9571428571428577,10.62857142857143,2.9,1611.4285714285716,4.757142857142857,8.566666666666668,3.985714285714285,1468.571428571429,
2001,31,,,,,1808.571428571429,7.057142857142857,8.128571428571428,2.3857142857142857,,,,,1814.2857142857144,6.071428571428571,5.6571428571428575,2.1,1560.0,6.471428571428572,10.62857142857143,1.9714285714285715,1727.6190476190477,6.533333333333334,8.138095238095238,7.057142857142857,1808.571428571429,
2001,32,,,,,1132.857142857143,3.3428571428571425,9.485714285714286,4.942857142857143,,,,,1294.2857142857142,4.471428571428572,8.62857142857143,3.185714285714286,1331.428571428571,4.3,12.785714285714286,1.842857142857143,1252.8571428571427,4.038095238095238,10.299999999999999,3.3428571428571425,1132.857142857143,
2001,33,,,,,1275.7142857142858,4.457142857142857,7.471428571428571,3.8285714285714287,,,,,1002.8571428571428,3.542857142857143,6.028571428571429,5.957142857142857,1158.571428571429,3.542857142857143,10.257142857142856,5.071428571428571,1145.7142857142858,3.8476190476190477,7.9190476190476184,4.457142857142857,1275.7142857142858,
2001,34,,,,,1597.142857142857,7.485714285714286,12.914285714285716,4.542857142857144,,,,,1732.857142857143,8.385714285714286,7.185714285714285,5.328571428571429,1431.428571428571,6.571428571428571,14.2,0.6142857142857142,1587.1428571428569,7.480952380952381,11.433333333333332,7.485714285714286,1597.142857142857,
2001,35,,,,,1170.0,4.1571428571428575,9.385714285714286,3.242857142857143,,,,,1210.0,4.8,5.271428571428571,1.4857142857142858,1065.7142857142858,4.471428571428572,13.957142857142856,5.328571428571428,1148.5714285714287,4.476190476190477,9.538095238095238,4.1571428571428575,1170.0,
2001,36,,,,,1160.0,4.7,9.671428571428573,0.9142857142857144,,,,,1064.2857142857142,3.2428571428571438,6.9,0.9142857142857144,962.8571428571428,3.271428571428572,18.685714285714287,1.7428571428571429,1062.3809523809523,3.7380952380952386,11.752380952380953,4.7,1160.0,
2001,37,,,,,1095.7142857142858,4.342857142857143,12.242857142857144,1.5428571428571427,,,,,1244.2857142857142,4.171428571428572,8.757142857142858,0.9142857142857144,901.4285714285714,3.1714285714285717,20.442857142857143,3.371428571428571,1080.4761904761906,3.8952380952380956,13.814285714285715,4.342857142857143,1095.7142857142858,
2001,38,,,,,911.4285714285714,4.1571428571428575,3.4714285714285715,0.0,,,,,1205.7142857142858,5.728571428571429,2.7857142857142856,0.0,1168.571428571429,6.157142857142857,7.4142857142857155,0.0285714285714285,1095.2380952380954,5.347619047619048,4.557142857142858,4.1571428571428575,911.4285714285714,
2001,39,,,,,737.1428571428571,3.642857142857143,10.514285714285714,6.285714285714286,,,,,727.1428571428571,2.071428571428572,9.3,6.414285714285714,822.8571428571429,4.2,18.02857142857143,1.957142857142857,762.3809523809523,3.304761904761905,12.614285714285714,3.642857142857143,737.1428571428571,
2001,40,,,,,678.5714285714286,3.0142857142857147,15.9,6.685714285714285,,,,,781.4285714285714,4.014285714285714,12.857142857142858,6.628571428571428,622.8571428571429,2.571428571428572,20.5,5.542857142857143,694.2857142857143,3.2000000000000006,16.41904761904762,3.0142857142857147,678.5714285714286,
2001,41,,,,,580.0,2.757142857142857,10.857142857142858,1.0714285714285714,,,,,670.0,2.642857142857143,7.7,2.742857142857143,485.7142857142857,1.8571428571428568,16.414285714285715,2.942857142857143,578.5714285714286,2.419047619047619,11.657142857142858,2.757142857142857,580.0,
2001,42,,,,,597.1428571428571,4.185714285714286,11.614285714285714,5.457142857142857,,,,,657.1428571428571,4.571428571428571,12.314285714285717,11.171428571428573,482.8571428571428,2.557142857142857,17.385714285714286,2.685714285714286,579.0476190476189,3.771428571428571,13.771428571428572,4.185714285714286,597.1428571428571,
2001,43,,,,,557.1428571428571,4.328571428571429,9.55714285714286,3.742857142857143,,,,,615.7142857142857,3.857142857142857,8.8,5.614285714285714,381.4285714285714,2.5,15.928571428571429,1.2,518.095238095238,3.561904761904762,11.42857142857143,4.328571428571429,557.1428571428571,
2001,44,,,,,411.4285714285714,2.742857142857143,14.05714285714286,1.9,,,,,391.4285714285714,1.5714285714285714,8.057142857142857,2.0142857142857142,295.7142857142857,1.6428571428571428,21.428571428571427,2.3000000000000003,366.19047619047615,1.9857142857142858,14.514285714285714,2.742857142857143,411.4285714285714,
2001,45,,,,,244.28571428571428,1.1285714285714286,12.985714285714286,3.971428571428572,,,,,337.1428571428572,1.4714285714285713,10.357142857142858,2.3714285714285714,178.57142857142858,0.1999999999999999,21.7,3.857142857142857,253.33333333333337,0.9333333333333331,15.014285714285714,1.1285714285714286,244.28571428571428,
2001,46,,,,,250.0,1.6285714285714286,6.885714285714286,0.4857142857142857,,,,,295.7142857142857,1.4285714285714286,3.9,1.0714285714285714,205.7142857142857,0.7142857142857143,11.742857142857144,1.2714285714285716,250.47619047619048,1.2571428571428571,7.50952380952381,1.6285714285714286,250.0,
2001,47,,,,,201.42857142857144,1.5285714285714285,14.05714285714286,2.9285714285714284,,,,,250.0,1.3142857142857145,7.642857142857143,2.9285714285714284,162.85714285714286,0.6714285714285714,17.742857142857144,4.185714285714285,204.7619047619048,1.1714285714285715,13.14761904761905,1.5285714285714285,201.42857142857144,
2001,48,,,,,177.14285714285714,1.4,16.342857142857145,9.0,,,,,214.28571428571428,1.8,11.642857142857142,9.342857142857143,177.14285714285714,1.2,18.214285714285715,7.428571428571429,189.52380952380952,1.4666666666666668,15.4,1.4,177.14285714285714,
2001,49,,,,,171.42857142857142,1.5285714285714285,16.985714285714288,6.299999999999999,,,,,218.57142857142856,2.1142857142857143,11.971428571428572,5.971428571428572,141.42857142857142,1.5714285714285714,18.1,7.2,177.14285714285714,1.7380952380952381,15.685714285714289,1.5285714285714285,171.42857142857142,
2001,50,,,,,207.14285714285717,4.185714285714286,9.414285714285716,0.0,,,,,344.2857142857143,3.442857142857143,9.44285714285714,0.0,190.0,3.757142857142857,10.657142857142858,0.0714285714285714,247.14285714285714,3.7952380952380955,9.838095238095237,4.185714285714286,207.14285714285717,
2001,51,,,,,160.0,1.3,8.742857142857144,1.8285714285714287,,,,,247.14285714285717,2.0428571428571427,4.585714285714286,1.4285714285714286,128.57142857142858,1.0142857142857142,16.842857142857145,1.6571428571428573,178.57142857142858,1.4523809523809523,10.057142857142859,1.3,160.0,
2001,52,,,,,181.42857142857144,1.4714285714285715,16.385714285714286,2.414285714285714,,,,,257.1428571428572,2.4285714285714284,9.085714285714284,2.4714285714285715,135.71428571428572,0.7857142857142857,22.728571428571428,4.5,191.42857142857147,1.561904761904762,16.066666666666666,1.4714285714285715,181.42857142857144,
2002,1,,,,,161.42857142857142,2.142857142857143,13.785714285714286,0.4571428571428571,,,,,191.42857142857144,2.0285714285714285,11.928571428571429,5.028571428571428,171.42857142857142,2.3285714285714287,17.37142857142857,0.8142857142857143,174.7619047619048,2.1666666666666665,14.361904761904762,2.142857142857143,161.42857142857142,
2002,2,,,,,141.42857142857142,0.8714285714285713,15.814285714285717,2.185714285714286,,,,,170.0,0.6285714285714287,8.828571428571427,1.6142857142857143,138.57142857142858,1.4,14.8,0.4857142857142857,150.0,0.9666666666666667,13.14761904761905,0.8714285714285713,141.42857142857142,
2002,3,,,,,240.0,2.0428571428571427,20.8,3.914285714285714,,,,,267.1428571428572,1.957142857142857,13.885714285714286,7.528571428571429,197.14285714285717,2.0142857142857142,19.8,3.642857142857143,234.76190476190482,2.0047619047619047,18.16190476190476,2.0428571428571427,240.0,
2002,4,,,,,260.0,1.6,19.15714285714285,6.457142857142857,,,,,261.42857142857144,1.042857142857143,14.6,14.242857142857144,158.57142857142858,0.5857142857142856,19.25714285714286,5.628571428571428,226.66666666666666,1.0761904761904761,17.67142857142857,1.6,260.0,
2002,5,,,,,304.2857142857143,1.8,22.085714285714285,6.585714285714286,,,,,311.42857142857144,1.3,16.585714285714285,13.842857142857143,254.28571428571428,1.4285714285714286,23.214285714285715,5.185714285714285,290.0,1.5095238095238095,20.62857142857143,1.8,304.2857142857143,
2002,6,,,,,298.57142857142856,1.6714285714285717,19.285714285714285,8.0,,,,,301.42857142857144,1.3285714285714287,17.142857142857142,10.728571428571428,255.7142857142857,1.157142857142857,19.742857142857144,5.1000000000000005,285.23809523809524,1.385714285714286,18.723809523809525,1.6714285714285717,298.57142857142856,
2002,7,,,,,460.0,2.8000000000000003,16.0,1.8428571428571427,,,,,480.0,2.8857142857142857,8.528571428571428,1.8714285714285717,464.2857142857143,3.142857142857143,16.67142857142857,2.3000000000000003,468.0952380952381,2.942857142857143,13.733333333333334,2.8000000000000003,460.0,
2002,8,,,,,400.0,2.085714285714286,21.97142857142857,6.914285714285716,,,,,397.1428571428572,1.8571428571428568,16.37142857142857,3.171428571428572,371.4285714285714,1.7,24.75714285714286,8.485714285714286,389.5238095238096,1.8809523809523807,21.033333333333335,2.085714285714286,400.0,
2002,9,,,,,527.5,2.825,18.7,5.414285714285714,,,,,567.5,2.475,14.442857142857145,6.357142857142857,650.0,3.85,18.942857142857143,5.242857142857142,581.6666666666666,3.0500000000000003,17.361904761904764,2.825,527.5,
2002,10,,,,,,,20.228571428571428,5.485714285714286,,,,,,,12.785714285714286,3.6142857142857134,,,23.485714285714288,5.5,,,18.833333333333332,,,
2002,11,,,,,,,14.542857142857144,2.3285714285714287,,,,,,,10.185714285714283,1.5571428571428572,,,19.82857142857143,2.985714285714286,,,14.852380952380953,,,
2002,12,,,,,,,10.685714285714283,1.342857142857143,,,,,,,8.385714285714286,0.7428571428571429,,,11.542857142857144,1.842857142857143,,,10.204761904761904,,,
2002,13,,,,,,,15.328571428571427,1.2142857142857142,,,,,,,8.742857142857144,3.414285714285714,,,13.55714285714286,0.0142857142857142,,,12.542857142857144,,,
2002,14,,,,,,,14.428571428571429,0.4857142857142857,,,,,,,9.728571428571428,1.7714285714285711,,,15.314285714285717,0.1428571428571428,,,13.157142857142858,,,
2002,15,,,,,,,8.2,1.2142857142857142,,,,,,,5.4,0.5714285714285714,,,8.585714285714285,0.9000000000000001,,,7.395238095238095,,,
